PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
40791,FBS,"Friday Harbor, WA",YWH,"Victoria, Canada",2021,8
40792,FDY,"Findlay, OH",YIP,"Detroit, MI",2021,8
40793,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2021,8
40794,FLL,"Fort Lauderdale, FL",MIA,"Miami, FL",2021,10
40795,FLL,"Fort Lauderdale, FL",PBI,"West Palm Beach/Palm Beach, FL",2021,8
40796,FLL,"Fort Lauderdale, FL",SUA,"Stuart, FL",2021,1
40797,FLL,"Fort Lauderdale, FL",SUA,"Stuart, FL",2021,6
40798,FNL,"Fort Collins/Loveland, CO",DEN,"Denver, CO",2021,4
40799,FNL,"Fort Collins/Loveland, CO",LAR,"Laramie, WY",2021,10
40800,FNT,"Flint, MI",YIP,"Detroit, MI",2021,2
40801,FNT,"Flint, MI",YIP,"Detroit, MI",2021,10
40802,FOK,"Westhampton, NY",FRG,"East Farmingdale, NY",2021,7
40803,FOK,"Westhampton, NY",HPN,"White Plains, NY",2021,1
40804,FOK,"Westhampton, NY",LGA,"New York, NY",2021,6
40805,FRD,"Friday Harbor, WA",ESD,"Eastsound, WA",2021,3
40806,FRD,"Friday Harbor, WA",TWD,"Port Townsend, WA",2021,8
40807,FRG,"East Farmingdale, NY",HPN,"White Plains, NY",2021,10
40808,FYU,"Fort Yukon, AK",VEE,"Venetie, AK",2021,12
40809,GAL,"Galena, AK",NUL,"Nulato, AK",2021,1
40810,GAL,"Galena, AK",NUL,"Nulato, AK",2021,11
40811,GAM,"Gambell, AK",SVA,"Savoonga, AK",2021,3
40812,GLV,"Golovin, AK",KKA,"Koyuk, AK",2021,9
40813,GLV,"Golovin, AK",OME,"Nome, AK",2021,8
40814,GNT,"Grants, NM",ABQ,"Albuquerque, NM",2021,4
40815,GNT,"Grants, NM",ABQ,"Albuquerque, NM",2021,4
40816,GRB,"Green Bay, WI",CWA,"Mosinee, WI",2021,4
40817,GRB,"Green Bay, WI",MKE,"Milwaukee, WI",2021,3
40818,GRI,"Grand Island, NE",LNK,"Lincoln, NE",2021,3
40819,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2021,2
40820,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2021,7
40821,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2021,7
40822,GSO,"Greensboro/High Point, NC",CLT,"Charlotte, NC",2021,8
40823,GSO,"Greensboro/High Point, NC",RDU,"Raleigh/Durham, NC",2021,6
40824,GSP,"Greer, SC",CLT,"Charlotte, NC",2021,1
40825,HCR,"Holy Cross, AK",ANV,"Anvik, AK",2021,12
40826,HCR,"Holy Cross, AK",KGX,"Grayling, AK",2021,2
40827,HCR,"Holy Cross, AK",SHX,"Shageluk, AK",2021,3
40828,HCR,"Holy Cross, AK",SHX,"Shageluk, AK",2021,6
40829,HHH,"Hilton Head, SC",CHS,"Charleston, SC",2021,7
40830,HHH,"Hilton Head, SC",SAV,"Savannah, GA",2021,6
40831,HHH,"Hilton Head, SC",SAV,"Savannah, GA",2021,8
40832,HNL,"Honolulu, HI",OGG,"Kahului, HI",2021,3
40833,HOM,"Homer, AK",SOV,"Seldovia, AK",2021,1
40834,HOM,"Homer, AK",SOV,"Seldovia, AK",2021,8
40835,HPB,"Hooper Bay, AK",SCM,"Scammon Bay, AK",2021,9
40836,HPB,"Hooper Bay, AK",VAK,"Chevak, AK",2021,6
40837,HPB,"Hooper Bay, AK",VAK,"Chevak, AK",2021,8
40838,HPN,"White Plains, NY",EWR,"Newark, NJ",2021,5
40839,HPN,"White Plains, NY",FOK,"Westhampton, NY",2021,7
40840,HPN,"White Plains, NY",FRG,"East Farmingdale, NY",2021,9
40841,HPN,"White Plains, NY",FRG,"East Farmingdale, NY",2021,10
40842,HSL,"Huslia, AK",GAL,"Galena, AK",2021,6
40843,HSL,"Huslia, AK",HUS,"Hughes, AK",2021,9
40844,HSL,"Huslia, AK",RBY,"Ruby, AK",2021,5
40845,HUS,"Hughes, AK",AET,"Allakaket, AK",2021,9
40846,HUS,"Hughes, AK",HSL,"Huslia, AK",2021,10
40847,IAD,"Washington, DC",CHO,"Charlottesville, VA",2021,6
40848,IAD,"Washington, DC",RIC,"Richmond, VA",2021,8
40849,IFP,"Bullhead City, AZ",IFP,"Bullhead City, AZ",2021,8
40850,IGG,"Igiugig, AK",AKN,"King Salmon, AK",2021,10
40851,IGG,"Igiugig, AK",ILI,"Iliamna, AK",2021,4
40852,IGG,"Igiugig, AK",ILI,"Iliamna, AK",2021,10
40853,ILI,"Iliamna, AK",KGK,"Koliganek, AK",2021,1
40854,ILI,"Iliamna, AK",KGK,"Koliganek, AK",2021,12
40855,ILI,"Iliamna, AK",KNK,"Kokhanok, AK",2021,10
40856,ILI,"Iliamna, AK",PDB,"Pedro Bay, AK",2021,1
40857,ILI,"Iliamna, AK",PDB,"Pedro Bay, AK",2021,9
40858,ILM,"Wilmington, NC",EWN,"New Bern/Morehead/Beaufort, NC",2021,5
40859,IND,"Indianapolis, IN",IN2,"Indianapolis, IN",2021,6
40860,IRC,"Circle, AK",KBC,"Birch Creek, AK",2021,1
40861,ITO,"Hilo, HI",KOA,"Kona, HI",2021,11
40862,JFK,"New York, NY",EWR,"Newark, NJ",2021,12
40863,JFK,"New York, NY",HPN,"White Plains, NY",2021,1
40864,JNU,"Juneau, AK",SIT,"Sitka, AK",2021,9
40865,KAL,"Kaltag, AK",GAL,"Galena, AK",2021,8
40866,KAL,"Kaltag, AK",GAL,"Galena, AK",2021,12
40867,KCG,"Chignik Bay, AK",KPV,"Perryville, AK",2021,3
40868,KEB,"Nanwalek, AK",HOM,"Homer, AK",2021,12
40869,KEH,"Kenmore, WA",LPS,"Lopez Island, WA",2021,7
40870,KEH,"Kenmore, WA",RNT,"Renton, WA",2021,8
40871,KEK,"Ekwok, AK",AKN,"King Salmon, AK",2021,1
40872,KEK,"Ekwok, AK",KMO,"Manokotak, AK",2021,3
40873,KGK,"Koliganek, AK",ILI,"Iliamna, AK",2021,3
40874,KGK,"Koliganek, AK",KEK,"Ekwok, AK",2021,1
40875,KGK,"Koliganek, AK",KEK,"Ekwok, AK",2021,5
40876,KGK,"Koliganek, AK",KLL,"Levelock, AK",2021,6
40877,KGK,"Koliganek, AK",KNW,"New Stuyahok, AK",2021,10
40878,KGX,"Grayling, AK",HCR,"Holy Cross, AK",2021,1
40879,KGX,"Grayling, AK",HCR,"Holy Cross, AK",2021,6
40880,KGX,"Grayling, AK",SHX,"Shageluk, AK",2021,1
40881,KKA,"Koyuk, AK",ELI,"Elim, AK",2021,7
40882,KKA,"Koyuk, AK",GLV,"Golovin, AK",2021,1
40883,KKA,"Koyuk, AK",GLV,"Golovin, AK",2021,12
40884,KKA,"Koyuk, AK",SKK,"Shaktoolik, AK",2021,1
40885,KKB,"Kitoi Bay, AK",A43,"Kodiak Island, AK",2021,7
40886,KKB,"Kitoi Bay, AK",A43,"Kodiak Island, AK",2021,11
40887,KKB,"Kitoi Bay, AK",SYB,"Seal Bay, AK",2021,6
40888,KKH,"Kongiganak, AK",KPN,"Kipnuk, AK",2021,3
40889,KKH,"Kongiganak, AK",KWK,"Kwigillingok, AK",2021,2
40890,KKH,"Kongiganak, AK",WTL,"Tuntutuliak, AK",2021,10
40891,KKI,"Akiachak, AK",ANI,"Aniak, AK",2021,12
40892,KKI,"Akiachak, AK",BET,"Bethel, AK",2021,1
40893,KKI,"Akiachak, AK",BET,"Bethel, AK",2021,2
40894,KKI,"Akiachak, AK",WNA,"Napakiak, AK",2021,3
40895,KLG,"Kalskag, AK",HCR,"Holy Cross, AK",2021,3
40896,KLL,"Levelock, AK",KGK,"Koliganek, AK",2021,5
40897,KLN,"Larsen Bay, AK",OLH,"Old Harbor, AK",2021,1
40898,KLN,"Larsen Bay, AK",ORI,"Port Lions, AK",2021,7
40899,KNK,"Kokhanok, AK",AKN,"King Salmon, AK",2021,10
40900,KNW,"New Stuyahok, AK",DLG,"Dillingham, AK",2021,12
40901,KNW,"New Stuyahok, AK",KEK,"Ekwok, AK",2021,7
40902,KNW,"New Stuyahok, AK",KGK,"Koliganek, AK",2021,7
40903,KNW,"New Stuyahok, AK",KLL,"Levelock, AK",2021,2
40904,KOA,"Kona, HI",OGG,"Kahului, HI",2021,11
40905,KOA,"Kona, HI",OGG,"Kahului, HI",2021,12
40906,KOT,"Kotlik, AK",SXP,"Sheldon Point, AK",2021,7
40907,KOZ,"Ouzinkie, AK",ORI,"Port Lions, AK",2021,5
40908,KPN,"Kipnuk, AK",KWK,"Kwigillingok, AK",2021,8
40909,KPN,"Kipnuk, AK",KWK,"Kwigillingok, AK",2021,10
40910,KPN,"Kipnuk, AK",NME,"Nightmute, AK",2021,4
40911,KSM,"St. Mary's, AK",AUK,"Alakanuk, AK",2021,11
40912,KSM,"St. Mary's, AK",MOU,"Mountain Village, AK",2021,4
40913,KSM,"St. Mary's, AK",PQS,"Pilot Station, AK",2021,2
40914,KTN,"Ketchikan, AK",KLW,"Klawock, AK",2021,6
40915,KTN,"Ketchikan, AK",KLW,"Klawock, AK",2021,7
40916,KTS,"Brevig Mission, AK",OME,"Nome, AK",2021,1
40917,KTS,"Brevig Mission, AK",OME,"Nome, AK",2021,8
40918,KTS,"Brevig Mission, AK",SHH,"Shishmaref, AK",2021,4
40919,KUK,"Kasigluk, AK",ATT,"Atmautluak, AK",2021,1
40920,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,1
40921,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,6
40922,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,6
40923,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,8
40924,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,9
40925,KUK,"Kasigluk, AK",BET,"Bethel, AK",2021,12
40926,KUK,"Kasigluk, AK",NUP,"Nunapitchuk, AK",2021,6
40927,KUK,"Kasigluk, AK",NUP,"Nunapitchuk, AK",2021,12
40928,KVL,"Kivalina, AK",RDB,"Red Dog, AK",2021,10
40929,KWK,"Kwigillingok, AK",EEK,"Eek, AK",2021,9
40930,KWK,"Kwigillingok, AK",WTL,"Tuntutuliak, AK",2021,2
40931,KWK,"Kwigillingok, AK",WTL,"Tuntutuliak, AK",2021,5
40932,KWK,"Kwigillingok, AK",WTL,"Tuntutuliak, AK",2021,11
40933,KWN,"Quinhagak, AK",EEK,"Eek, AK",2021,4
40934,KWN,"Quinhagak, AK",EEK,"Eek, AK",2021,4
40935,KWN,"Quinhagak, AK",EEK,"Eek, AK",2021,9
40936,KWN,"Quinhagak, AK",WTL,"Tuntutuliak, AK",2021,6
40937,KWP,"West Point, AK",UGI,"Uganik, AK",2021,6
40938,KWT,"Kwethluk, AK",KKI,"Akiachak, AK",2021,4
40939,KWT,"Kwethluk, AK",TLT,"Tuluksak, AK",2021,4
40940,KWT,"Kwethluk, AK",TLT,"Tuluksak, AK",2021,11
40941,KYU,"Koyukuk, AK",KAL,"Kaltag, AK",2021,2
40942,KYU,"Koyukuk, AK",RBY,"Ruby, AK",2021,12
40943,LAN,"Lansing, MI",DTW,"Detroit, MI",2021,6
40944,LAN,"Lansing, MI",YIP,"Detroit, MI",2021,3
40945,LAN,"Lansing, MI",YIP,"Detroit, MI",2021,4
40946,LAS,"Las Vegas, NV",IFP,"Bullhead City, AZ",2021,4
40947,LAX,"Los Angeles, CA",LAX,"Los Angeles, CA",2021,5
40948,LAX,"Los Angeles, CA",LAX,"Los Angeles, CA",2021,9
40949,LAX,"Los Angeles, CA",LGB,"Long Beach, CA",2021,12
40950,LAX,"Los Angeles, CA",ONT,"Ontario, CA",2021,1
40951,LAX,"Los Angeles, CA",ONT,"Ontario, CA",2021,1
40952,LAX,"Los Angeles, CA",ONT,"Ontario, CA",2021,11
40953,LAX,"Los Angeles, CA",SBA,"Santa Barbara, CA",2021,11
40954,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,3
40955,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,5
40956,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,7
40957,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,9
40958,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,12
40959,LAX,"Los Angeles, CA",SNA,"Santa Ana, CA",2021,12
40960,LAX,"Los Angeles, CA",VNY,"Van Nuys, CA",2021,6
40961,LGB,"Long Beach, CA",ONT,"Ontario, CA",2021,6
40962,LGB,"Long Beach, CA",VNY,"Van Nuys, CA",2021,10
40963,LIH,"Lihue, HI",OGG,"Kahului, HI",2021,11
40964,LKE,"Seattle, WA",KEH,"Kenmore, WA",2021,5
40965,LKE,"Seattle, WA",KEH,"Kenmore, WA",2021,9
40966,LNY,"Lanai, HI",HNL,"Honolulu, HI",2021,3
40967,LNY,"Lanai, HI",JHM,"Kapalua, HI",2021,7
40968,LUR,"Cape Lisburne, AK",PHO,"Point Hope, AK",2021,8
40969,MBS,"Saginaw/Bay City/Midland, MI",DTW,"Detroit, MI",2021,3
40970,MCI,"Kansas City, MO",FOE,"Topeka, KS",2021,10
40971,MCO,"Orlando, FL",TPA,"Tampa, FL",2021,2
40972,MCO,"Orlando, FL",TPA,"Tampa, FL",2021,6
40973,MCO,"Orlando, FL",TPA,"Tampa, FL",2021,8
40974,MCO,"Orlando, FL",TPA,"Tampa, FL",2021,8
40975,MFE,"Mission/McAllen/Edinburg, TX",MFE,"Mission/McAllen/Edinburg, TX",2021,7
40976,MIA,"Miami, FL",MIA,"Miami, FL",2021,5
40977,MIA,"Miami, FL",OPF,"Miami, FL",2021,2
40978,MIA,"Miami, FL",OPF,"Miami, FL",2021,5
40979,MIA,"Miami, FL",PBI,"West Palm Beach/Palm Beach, FL",2021,5
40980,MIA,"Miami, FL",PBI,"West Palm Beach/Palm Beach, FL",2021,6
40981,MIA,"Miami, FL",PBI,"West Palm Beach/Palm Beach, FL",2021,8
40982,MKE,"Milwaukee, WI",MSN,"Madison, WI",2021,4
40983,MKE,"Milwaukee, WI",ORD,"Chicago, IL",2021,5
40984,MKE,"Milwaukee, WI",ORD,"Chicago, IL",2021,6
40985,MKE,"Milwaukee, WI",ORD,"Chicago, IL",2021,8
40986,MLB,"Melbourne, FL",MCO,"Orlando, FL",2021,12
40987,MLL,"Marshall, AK",KSM,"St. Mary's, AK",2021,1
40988,MLL,"Marshall, AK",KSM,"St. Mary's, AK",2021,4
40989,MLL,"Marshall, AK",KSM,"St. Mary's, AK",2021,8
40990,MLL,"Marshall, AK",PQS,"Pilot Station, AK",2021,4
40991,MLL,"Marshall, AK",RSH,"Russian Mission, AK",2021,11
40992,MLU,"Monroe, LA",AEX,"Alexandria, LA",2021,9
40993,MNZ,"Manassas, VA",BWI,"Baltimore, MD",2021,2
40994,MQY,"Smyrna, TN",DQG,"Springfield, TN",2021,8
40995,MRI,"Anchorage, AK",BVU,"Beluga, AK",2021,7
40996,MRI,"Anchorage, AK",BVU,"Beluga, AK",2021,8
40997,MSN,"Madison, WI",MKE,"Milwaukee, WI",2021,2
40998,MSP,"Minneapolis, MN",RST,"Rochester, MN",2021,7
40999,MSP,"Minneapolis, MN",STC,"St. Cloud, MN",2021,4
41000,MSY,"New Orleans, LA",GPT,"Gulfport/Biloxi, MS",2021,1
41001,MTH,"Marathon, FL",EYW,"Key West, FL",2021,2
41002,MTH,"Marathon, FL",EYW,"Key West, FL",2021,7
41003,MTJ,"Montrose/Delta, CO",GUC,"Gunnison, CO",2021,12
41004,MVW,"Burlington/Mount Vernon, WA",BFI,"Seattle, WA",2021,5
41005,MVW,"Burlington/Mount Vernon, WA",BFI,"Seattle, WA",2021,7
41006,MYR,"Myrtle Beach, SC",CHS,"Charleston, SC",2021,10
41007,MYU,"Mekoryuk, AK",OOK,"Toksook, AK",2021,4
41008,MYU,"Mekoryuk, AK",OOK,"Toksook, AK",2021,8
41009,NME,"Nightmute, AK",CYF,"Chefornak, AK",2021,11
41010,NME,"Nightmute, AK",OOK,"Toksook, AK",2021,6
41011,NME,"Nightmute, AK",TNK,"Tununak, AK",2021,3
41012,NME,"Nightmute, AK",TNK,"Tununak, AK",2021,6
41013,NNL,"Nondalton, AK",ILI,"Iliamna, AK",2021,11
41014,NNL,"Nondalton, AK",ILI,"Iliamna, AK",2021,12
41015,NUL,"Nulato, AK",GAL,"Galena, AK",2021,2
41016,NUL,"Nulato, AK",GAL,"Galena, AK",2021,11
41017,NUL,"Nulato, AK",RBY,"Ruby, AK",2021,11
41018,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2021,5
41019,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2021,7
41020,NUP,"Nunapitchuk, AK",BET,"Bethel, AK",2021,12
41021,OAK,"Oakland, CA",SJC,"San Jose, CA",2021,3
41022,OAK,"Oakland, CA",SJC,"San Jose, CA",2021,6
41023,OAK,"Oakland, CA",SJC,"San Jose, CA",2021,12
41024,OAK,"Oakland, CA",SMF,"Sacramento, CA",2021,3
41025,OBU,"Kobuk, AK",SHG,"Shungnak, AK",2021,2
41026,OBU,"Kobuk, AK",SHG,"Shungnak, AK",2021,7
41027,OGG,"Kahului, HI",KOA,"Kona, HI",2021,4
41028,OGG,"Kahului, HI",KOA,"Kona, HI",2021,4
41029,OGG,"Kahului, HI",KOA,"Kona, HI",2021,11
41030,OME,"Nome, AK",GLV,"Golovin, AK",2021,3
41031,OME,"Nome, AK",GLV,"Golovin, AK",2021,5
41032,OME,"Nome, AK",GLV,"Golovin, AK",2021,9
41033,OME,"Nome, AK",OME,"Nome, AK",2021,9
41034,OME,"Nome, AK",TLA,"Teller, AK",2021,8
41035,OME,"Nome, AK",TLA,"Teller, AK",2021,9
41036,ONT,"Ontario, CA",ONT,"Ontario, CA",2021,1
41037,ONT,"Ontario, CA",SNA,"Santa Ana, CA",2021,9
41038,OOK,"Toksook, AK",MYU,"Mekoryuk, AK",2021,1
41039,OOK,"Toksook, AK",WWT,"Newtok, AK",2021,2
41040,OPF,"Miami, FL",BCT,"Boca Raton, FL",2021,3
41041,OPF,"Miami, FL",MIA,"Miami, FL",2021,5
41042,OPF,"Miami, FL",MIA,"Miami, FL",2021,10
41043,ORD,"Chicago, IL",MKE,"Milwaukee, WI",2021,3
41044,ORD,"Chicago, IL",MKE,"Milwaukee, WI",2021,7
41045,ORD,"Chicago, IL",MKE,"Milwaukee, WI",2021,12
41046,ORD,"Chicago, IL",SBN,"South Bend, IN",2021,5
41047,ORD,"Chicago, IL",SBN,"South Bend, IN",2021,9
41048,ORF,"Norfolk, VA",RIC,"Richmond, VA",2021,3
41049,ORF,"Norfolk, VA",RIC,"Richmond, VA",2021,7
41050,ORV,"Noorvik, AK",BKC,"Buckland, AK",2021,6
41051,OSC,"Oscoda, MI",OSC,"Oscoda, MI",2021,12
41052,OTZ,"Kotzebue, AK",IAN,"Kiana, AK",2021,5
41053,OTZ,"Kotzebue, AK",IAN,"Kiana, AK",2021,9
41054,OTZ,"Kotzebue, AK",WTK,"Noatak, AK",2021,6
41055,OTZ,"Kotzebue, AK",WTK,"Noatak, AK",2021,7
41056,OTZ,"Kotzebue, AK",WTK,"Noatak, AK",2021,8
41057,PAE,"Everett, WA",BFI,"Seattle, WA",2021,9
41058,PAE,"Everett, WA",ESD,"Eastsound, WA",2021,8
41059,PAE,"Everett, WA",FRD,"Friday Harbor, WA",2021,7
41060,PAE,"Everett, WA",RCE,"Roche Harbor, WA",2021,8
41061,PBI,"West Palm Beach/Palm Beach, FL",FLL,"Fort Lauderdale, FL",2021,3
41062,PBI,"West Palm Beach/Palm Beach, FL",FLL,"Fort Lauderdale, FL",2021,4
41063,PBI,"West Palm Beach/Palm Beach, FL",FLL,"Fort Lauderdale, FL",2021,6
41064,PBI,"West Palm Beach/Palm Beach, FL",FLL,"Fort Lauderdale, FL",2021,6
41065,PBI,"West Palm Beach/Palm Beach, FL",MIA,"Miami, FL",2021,1
41066,PBI,"West Palm Beach/Palm Beach, FL",MIA,"Miami, FL",2021,6
41067,PDX,"Portland, OR",PDX,"Portland, OR",2021,4
41068,PGV,"Greenville, NC",OAJ,"Jacksonville/Camp Lejeune, NC",2021,9
41069,PHL,"Philadelphia, PA",EWR,"Newark, NJ",2021,1
41070,PHL,"Philadelphia, PA",EWR,"Newark, NJ",2021,5
41071,PHL,"Philadelphia, PA",MDT,"Harrisburg, PA",2021,7
41072,PHL,"Philadelphia, PA",MDT,"Harrisburg, PA",2021,11
41073,PHO,"Point Hope, AK",LUR,"Cape Lisburne, AK",2021,4
41074,PIB,"Hattiesburg/Laurel, MS",MEI,"Meridian, MS",2021,9
41075,PIP,"Pilot Point, AK",UGS,"Ugashik, AK",2021,3
41076,PIT,"Pittsburgh, PA",CLE,"Cleveland, OH",2021,3
41077,PKA,"Napaskiak, AK",ATT,"Atmautluak, AK",2021,1
41078,PKA,"Napaskiak, AK",BET,"Bethel, AK",2021,1
41079,PKA,"Napaskiak, AK",BET,"Bethel, AK",2021,8
41080,PKA,"Napaskiak, AK",WNA,"Napakiak, AK",2021,11
41081,PLN,"Pellston, MI",CIU,"Sault Ste. Marie, MI",2021,9
41082,PPC,"Prospect Creek, AK",CXF,"Coldfoot, AK",2021,7
41083,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2021,1
41084,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2021,2
41085,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2021,7
41086,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2021,8
41087,PQS,"Pilot Station, AK",MLL,"Marshall, AK",2021,11
41088,PQS,"Pilot Station, AK",MOU,"Mountain Village, AK",2021,7
41089,PQS,"Pilot Station, AK",MOU,"Mountain Village, AK",2021,11
41090,PSP,"Palm Springs, CA",ONT,"Ontario, CA",2021,10
41091,PTD,"Port Alexander, AK",PTL,"Port Armstrong, AK",2021,8
41092,PTU,"Platinum, AK",PTU,"Platinum, AK",2021,10
41093,PTU,"Platinum, AK",TOG,"Togiak, AK",2021,8
41094,PUB,"Pueblo, CO",APA,"Denver, CO",2021,6
41095,PUB,"Pueblo, CO",DEN,"Denver, CO",2021,9
41096,PUL,"Poulsbo, WA",KEH,"Kenmore, WA",2021,8
41097,PVD,"Providence, RI",BOS,"Boston, MA",2021,6
41098,PVD,"Providence, RI",MHT,"Manchester, NH",2021,12
41099,RBY,"Ruby, AK",GAL,"Galena, AK",2021,2
41100,RBY,"Ruby, AK",GAL,"Galena, AK",2021,10
41101,RBY,"Ruby, AK",GAL,"Galena, AK",2021,11
41102,RBY,"Ruby, AK",KYU,"Koyukuk, AK",2021,11
41103,RCE,"Roche Harbor, WA",FBS,"Friday Harbor, WA",2021,5
41104,RCE,"Roche Harbor, WA",RSJ,"Rosario, WA",2021,7
41105,RDU,"Raleigh/Durham, NC",GSO,"Greensboro/High Point, NC",2021,5
41106,RDV,"Red Devil, AK",SLQ,"Sleetmute, AK",2021,11
41107,RFD,"Rockford, IL",ORD,"Chicago, IL",2021,2
41108,RFD,"Rockford, IL",ORD,"Chicago, IL",2021,6
41109,RFD,"Rockford, IL",RFD,"Rockford, IL",2021,12
41110,RIC,"Richmond, VA",ORF,"Norfolk, VA",2021,4
41111,RIC,"Richmond, VA",ORF,"Norfolk, VA",2021,8
41112,RIV,"Riverside, CA",SAN,"San Diego, CA",2021,7
41113,RMP,"Rampart, AK",FAI,"Fairbanks, AK",2021,8
41114,RNO,"Reno, NV",MHR,"Sacramento, CA",2021,12
41115,RSH,"Russian Mission, AK",KLG,"Kalskag, AK",2021,11
41116,RSW,"Fort Myers, FL",MIA,"Miami, FL",2021,8
41117,RSW,"Fort Myers, FL",TPA,"Tampa, FL",2021,6
41118,SAN,"San Diego, CA",LGB,"Long Beach, CA",2021,7
41119,SAN,"San Diego, CA",SAN,"San Diego, CA",2021,10
41120,SAT,"San Antonio, TX",SAT,"San Antonio, TX",2021,5
41121,SAT,"San Antonio, TX",SAT,"San Antonio, TX",2021,7
41122,SAV,"Savannah, GA",SC6,"Charleston, SC",2021,8
41123,SBA,"Santa Barbara, CA",VNY,"Van Nuys, CA",2021,1
41124,SBA,"Santa Barbara, CA",VNY,"Van Nuys, CA",2021,6
41125,SBN,"South Bend, IN",ORD,"Chicago, IL",2021,2
41126,SBN,"South Bend, IN",ORD,"Chicago, IL",2021,7
41127,SBN,"South Bend, IN",ORD,"Chicago, IL",2021,10
41128,SBN,"South Bend, IN",SBN,"South Bend, IN",2021,10
41129,SBN,"South Bend, IN",TOL,"Toledo, OH",2021,8
41130,SCM,"Scammon Bay, AK",VAK,"Chevak, AK",2021,5
41131,SDF,"Louisville, KY",LEX,"Lexington, KY",2021,8
41132,SEA,"Seattle, WA",FRD,"Friday Harbor, WA",2021,4
41133,SFO,"San Francisco, CA",MCC,"Sacramento, CA",2021,5
41134,SFO,"San Francisco, CA",SJC,"San Jose, CA",2021,2
41135,SFO,"San Francisco, CA",SJC,"San Jose, CA",2021,6
41136,SFO,"San Francisco, CA",SJC,"San Jose, CA",2021,9
41137,SFO,"San Francisco, CA",SJC,"San Jose, CA",2021,11
41138,SGF,"Springfield, MO",XNA,"Fayetteville, AR",2021,8
41139,SGF,"Springfield, MO",XNA,"Fayetteville, AR",2021,8
41140,SGF,"Springfield, MO",XNA,"Fayetteville, AR",2021,11
41141,SHG,"Shungnak, AK",ABL,"Ambler, AK",2021,9
41142,SHR,"Sheridan, WY",BIL,"Billings, MT",2021,8
41143,SHX,"Shageluk, AK",KGX,"Grayling, AK",2021,6
41144,SJC,"San Jose, CA",OAK,"Oakland, CA",2021,5
41145,SJT,"San Angelo, TX",ABI,"Abilene, TX",2021,1
41146,SJT,"San Angelo, TX",MAF,"Midland/Odessa, TX",2021,4
41147,SJU,"San Juan, PR",STT,"Charlotte Amalie, VI",2021,6
41148,SJU,"San Juan, PR",STT,"Charlotte Amalie, VI",2021,11
41149,SLC,"Salt Lake City, UT",SLC,"Salt Lake City, UT",2021,12
41150,SMK,"St. Michael, AK",KOT,"Kotlik, AK",2021,1
41151,SMK,"St. Michael, AK",KOT,"Kotlik, AK",2021,11
41152,SMK,"St. Michael, AK",UNK,"Unalakleet, AK",2021,6
41153,SMX,"Santa Maria, CA",PRB,"Paso Robles, CA",2021,7
41154,SNA,"Santa Ana, CA",CLD,"Carlsbad, CA",2021,5
41155,SNA,"Santa Ana, CA",ONT,"Ontario, CA",2021,7
41156,SNA,"Santa Ana, CA",PSP,"Palm Springs, CA",2021,3
41157,SNA,"Santa Ana, CA",VNY,"Van Nuys, CA",2021,4
41158,SNA,"Santa Ana, CA",VNY,"Van Nuys, CA",2021,5
41159,SRQ,"Sarasota/Bradenton, FL",TPA,"Tampa, FL",2021,7
41160,STL,"St. Louis, MO",MWA,"Marion/Herrin, IL",2021,2
41161,STT,"Charlotte Amalie, VI",EIS,"Road Town, British Virgin Islands",2021,9
41162,STT,"Charlotte Amalie, VI",EIS,"Road Town, British Virgin Islands",2021,10
41163,STT,"Charlotte Amalie, VI",SJU,"San Juan, PR",2021,6
41164,STT,"Charlotte Amalie, VI",SJU,"San Juan, PR",2021,7
41165,STT,"Charlotte Amalie, VI",SJU,"San Juan, PR",2021,9
41166,STT,"Charlotte Amalie, VI",SJU,"San Juan, PR",2021,11
41167,STT,"Charlotte Amalie, VI",STX,"Christiansted, VI",2021,8
41168,STT,"Charlotte Amalie, VI",STX,"Christiansted, VI",2021,10
41169,SVS,"Stevens Village, AK",FAI,"Fairbanks, AK",2021,8
41170,SVS,"Stevens Village, AK",RMP,"Rampart, AK",2021,11
41171,SWF,"Newburgh/Poughkeepsie, NY",ALB,"Albany, NY",2021,10
