PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
35921,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,6
35922,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,7
35923,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,7
35924,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,7
35925,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,7
35926,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,7
35927,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,8
35928,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,8
35929,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,8
35930,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,8
35931,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,9
35932,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,9
35933,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,9
35934,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,9
35935,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,9
35936,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35937,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35938,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35939,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35940,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35941,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,10
35942,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,11
35943,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,11
35944,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,11
35945,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,11
35946,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,11
35947,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35948,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35949,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35950,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35951,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35952,SAT,"San Antonio, TX",MEX,"Mexico City, Mexico",2019,12
35953,SAT,"San Antonio, TX",MSY,"New Orleans, LA",2019,3
35954,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,1
35955,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,1
35956,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,2
35957,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,3
35958,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,3
35959,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,4
35960,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,5
35961,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,5
35962,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,6
35963,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,7
35964,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,8
35965,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,9
35966,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,10
35967,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,11
35968,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,11
35969,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,12
35970,SAT,"San Antonio, TX",MTY,"Monterrey, Mexico",2019,12
35971,SAT,"San Antonio, TX",MXP,"Milan, Italy",2019,9
35972,SAT,"San Antonio, TX",NAP,"Naples, Italy",2019,9
35973,SAT,"San Antonio, TX",ORD,"Chicago, IL",2019,2
35974,SAT,"San Antonio, TX",PBC,"Puebla, Mexico",2019,4
35975,SAT,"San Antonio, TX",PHX,"Phoenix, AZ",2019,1
35976,SAT,"San Antonio, TX",PVR,"Puerto Vallarta, Mexico",2019,7
35977,SAT,"San Antonio, TX",TLC,"Toluca, Mexico",2019,11
35978,SAT,"San Antonio, TX",YYZ,"Toronto, Canada",2019,1
35979,SAT,"San Antonio, TX",YYZ,"Toronto, Canada",2019,2
35980,SAT,"San Antonio, TX",YYZ,"Toronto, Canada",2019,3
35981,SAT,"San Antonio, TX",YYZ,"Toronto, Canada",2019,4
35982,SAV,"Savannah, GA",AGC,"Pittsburgh, PA",2019,4
35983,SAV,"Savannah, GA",BCT,"Boca Raton, FL",2019,3
35984,SAV,"Savannah, GA",EAS,"San Sebastian, Spain",2019,5
35985,SAV,"Savannah, GA",FL7,"Placida, FL",2019,12
35986,SAV,"Savannah, GA",FLL,"Fort Lauderdale, FL",2019,1
35987,SAV,"Savannah, GA",FLL,"Fort Lauderdale, FL",2019,11
35988,SAV,"Savannah, GA",HHH,"Hilton Head, SC",2019,12
35989,SAV,"Savannah, GA",MIA,"Miami, FL",2019,12
35990,SAV,"Savannah, GA",SNN,"Shannon, Ireland",2019,12
35991,SAV,"Savannah, GA",TEB,"Teterboro, NJ",2019,12
35992,SAV,"Savannah, GA",TFS,"Tenerife, Spain",2019,5
35993,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,3
35994,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,3
35995,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,4
35996,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,4
35997,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,5
35998,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,6
35999,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,7
36000,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,8
36001,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,9
36002,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,9
36003,SAV,"Savannah, GA",YYZ,"Toronto, Canada",2019,10
36004,SAW,"Istanbul, Turkey",EWR,"Newark, NJ",2019,8
36005,SAW,"Istanbul, Turkey",EWR,"Newark, NJ",2019,10
36006,SBA,"Santa Barbara, CA",CLD,"Carlsbad, CA",2019,4
36007,SBA,"Santa Barbara, CA",HEL,"Helsinki, Finland",2019,6
36008,SBA,"Santa Barbara, CA",MRY,"Monterey, CA",2019,8
36009,SBA,"Santa Barbara, CA",SBA,"Santa Barbara, CA",2019,6
36010,SBA,"Santa Barbara, CA",YLW,"Kelowna, Canada",2019,1
36011,SBA,"Santa Barbara, CA",YLW,"Kelowna, Canada",2019,5
36012,SBD,"San Bernardino, CA",BGR,"Bangor, ME",2019,3
36013,SBD,"San Bernardino, CA",BGR,"Bangor, ME",2019,6
36014,SBD,"San Bernardino, CA",IAH,"Houston, TX",2019,9
36015,SBD,"San Bernardino, CA",LCK,"Columbus, OH",2019,11
36016,SBD,"San Bernardino, CA",SDF,"Louisville, KY",2019,1
36017,SBD,"San Bernardino, CA",YYC,"Calgary, Canada",2019,11
36018,SBM,"Sheboygan, WI",YKF,"Kitchener, Canada",2019,5
36019,SBM,"Sheboygan, WI",YYZ,"Toronto, Canada",2019,8
36020,SBN,"South Bend, IN",LTN,"London, United Kingdom",2019,8
36021,SBN,"South Bend, IN",SNA,"Santa Ana, CA",2019,5
36022,SBN,"South Bend, IN",YYZ,"Toronto, Canada",2019,6
36023,SBN,"South Bend, IN",YYZ,"Toronto, Canada",2019,11
36024,SCF,"Phoenix, AZ",LAS,"Las Vegas, NV",2019,6
36025,SCF,"Phoenix, AZ",LAX,"Los Angeles, CA",2019,1
36026,SCF,"Phoenix, AZ",TUS,"Tucson, AZ",2019,1
36027,SCF,"Phoenix, AZ",YVR,"Vancouver, Canada",2019,1
36028,SCF,"Phoenix, AZ",YVR,"Vancouver, Canada",2019,1
36029,SCF,"Phoenix, AZ",YVR,"Vancouver, Canada",2019,4
36030,SCF,"Phoenix, AZ",YVR,"Vancouver, Canada",2019,4
36031,SCF,"Phoenix, AZ",YVR,"Vancouver, Canada",2019,11
36032,SCF,"Phoenix, AZ",YYJ,"Victoria, Canada",2019,10
36033,SCK,"Stockton, CA",SCK,"Stockton, CA",2019,2
36034,SCK,"Stockton, CA",SCK,"Stockton, CA",2019,3
36035,SCK,"Stockton, CA",SCK,"Stockton, CA",2019,8
36036,SCK,"Stockton, CA",SCK,"Stockton, CA",2019,11
36037,SCK,"Stockton, CA",SCK,"Stockton, CA",2019,12
36038,SCL,"Santiago, Chile",ATL,"Atlanta, GA",2019,3
36039,SCL,"Santiago, Chile",BED,"Bedford, MA",2019,5
36040,SCL,"Santiago, Chile",BED,"Bedford, MA",2019,6
36041,SCL,"Santiago, Chile",BED,"Bedford, MA",2019,12
36042,SCL,"Santiago, Chile",IAH,"Houston, TX",2019,6
36043,SCL,"Santiago, Chile",JFK,"New York, NY",2019,1
36044,SCL,"Santiago, Chile",JFK,"New York, NY",2019,1
36045,SCL,"Santiago, Chile",JFK,"New York, NY",2019,2
36046,SCL,"Santiago, Chile",JFK,"New York, NY",2019,2
36047,SCL,"Santiago, Chile",JFK,"New York, NY",2019,3
36048,SCL,"Santiago, Chile",JFK,"New York, NY",2019,3
36049,SCL,"Santiago, Chile",JFK,"New York, NY",2019,4
36050,SCL,"Santiago, Chile",JFK,"New York, NY",2019,4
36051,SCL,"Santiago, Chile",JFK,"New York, NY",2019,5
36052,SCL,"Santiago, Chile",JFK,"New York, NY",2019,5
36053,SCL,"Santiago, Chile",JFK,"New York, NY",2019,6
36054,SCL,"Santiago, Chile",JFK,"New York, NY",2019,6
36055,SCL,"Santiago, Chile",JFK,"New York, NY",2019,7
36056,SCL,"Santiago, Chile",JFK,"New York, NY",2019,7
36057,SCL,"Santiago, Chile",JFK,"New York, NY",2019,8
36058,SCL,"Santiago, Chile",JFK,"New York, NY",2019,9
36059,SCL,"Santiago, Chile",JFK,"New York, NY",2019,9
36060,SCL,"Santiago, Chile",JFK,"New York, NY",2019,10
36061,SCL,"Santiago, Chile",JFK,"New York, NY",2019,10
36062,SCL,"Santiago, Chile",JFK,"New York, NY",2019,11
36063,SCL,"Santiago, Chile",JFK,"New York, NY",2019,11
36064,SCL,"Santiago, Chile",JFK,"New York, NY",2019,12
36065,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,1
36066,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,1
36067,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,2
36068,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,2
36069,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,3
36070,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,3
36071,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,3
36072,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,4
36073,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,4
36074,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,5
36075,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,5
36076,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,6
36077,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,6
36078,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,7
36079,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,7
36080,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,8
36081,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,8
36082,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,9
36083,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,9
36084,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,10
36085,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,11
36086,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,11
36087,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,12
36088,SCL,"Santiago, Chile",LAX,"Los Angeles, CA",2019,12
36089,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,1
36090,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,1
36091,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,1
36092,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,1
36093,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,1
36094,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36095,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36096,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36097,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36098,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36099,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,2
36100,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36101,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36102,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36103,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36104,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36105,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,3
36106,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,4
36107,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,4
36108,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,4
36109,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,4
36110,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,4
36111,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,5
36112,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,5
36113,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,5
36114,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,5
36115,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,5
36116,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,6
36117,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,6
36118,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,6
36119,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,6
36120,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,7
36121,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,7
36122,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,7
36123,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,7
36124,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,8
36125,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,8
36126,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,8
36127,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,8
36128,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,8
36129,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,9
36130,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,9
36131,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,9
36132,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,9
36133,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,10
36134,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,10
36135,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,10
36136,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,10
36137,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36138,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36139,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36140,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36141,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36142,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,11
36143,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36144,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36145,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36146,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36147,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36148,SCL,"Santiago, Chile",MIA,"Miami, FL",2019,12
36149,SCL,"Santiago, Chile",ORD,"Chicago, IL",2019,2
36150,SCL,"Santiago, Chile",ORD,"Chicago, IL",2019,3
36151,SCL,"Santiago, Chile",SJC,"San Jose, CA",2019,12
36152,SCL,"Santiago, Chile",TEB,"Teterboro, NJ",2019,3
36153,SCQ,"Santiago de Compostela, Spain",JFK,"New York, NY",2019,12
36154,SCQ,"Santiago de Compostela, Spain",TEB,"Teterboro, NJ",2019,3
36155,SCQ,"Santiago de Compostela, Spain",TEB,"Teterboro, NJ",2019,8
36156,SCQ,"Santiago de Compostela, Spain",TEB,"Teterboro, NJ",2019,9
36157,SCQ,"Santiago de Compostela, Spain",TEB,"Teterboro, NJ",2019,12
36158,SDF,"Louisville, KY",ORD,"Chicago, IL",2019,9
36159,SDF,"Louisville, KY",ORD,"Chicago, IL",2019,12
36160,SDF,"Louisville, KY",SDF,"Louisville, KY",2019,4
36161,SDF,"Louisville, KY",SDF,"Louisville, KY",2019,6
36162,SDF,"Louisville, KY",SDF,"Louisville, KY",2019,8
36163,SDF,"Louisville, KY",SDF,"Louisville, KY",2019,12
36164,SDF,"Louisville, KY",UIO,"Quito, Ecuador",2019,2
36165,SDF,"Louisville, KY",UIO,"Quito, Ecuador",2019,3
36166,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,1
36167,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,2
36168,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,3
36169,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,4
36170,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,5
36171,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,6
36172,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,7
36173,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,8
36174,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,9
36175,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,10
36176,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,11
36177,SDF,"Louisville, KY",YHM,"Hamilton, Canada",2019,12
36178,SDF,"Louisville, KY",YOW,"Ottawa, Canada",2019,7
36179,SDF,"Louisville, KY",YYT,"St. John's, Canada",2019,1
36180,SDF,"Louisville, KY",YYZ,"Toronto, Canada",2019,4
36181,SDJ,"Sendai, Japan",HNL,"Honolulu, HI",2019,7
36182,SDJ,"Sendai, Japan",HNL,"Honolulu, HI",2019,9
36183,SDM,"San Diego, CA",YVR,"Vancouver, Canada",2019,1
36184,SDM,"San Diego, CA",YVR,"Vancouver, Canada",2019,8
36185,SDQ,"Santo Domingo, Dominican Republic",MIA,"Miami, FL",2019,3
36186,SDQ,"Santo Domingo, Dominican Republic",MIA,"Miami, FL",2019,9
36187,SDQ,"Santo Domingo, Dominican Republic",TPA,"Tampa, FL",2019,8
36188,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,2
36189,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,5
36190,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,6
36191,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,6
36192,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,6
36193,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,7
36194,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,7
36195,SEA,"Seattle, WA",ANC,"Anchorage, AK",2019,8
36196,SEA,"Seattle, WA",BJX,"Leon/Guanajuato, Mexico",2019,1
36197,SEA,"Seattle, WA",BMA,"Stockholm, Sweden",2019,5
36198,SEA,"Seattle, WA",CDG,"Paris, France",2019,1
36199,SEA,"Seattle, WA",CDG,"Paris, France",2019,2
36200,SEA,"Seattle, WA",CDG,"Paris, France",2019,3
36201,SEA,"Seattle, WA",CDG,"Paris, France",2019,4
36202,SEA,"Seattle, WA",CDG,"Paris, France",2019,5
36203,SEA,"Seattle, WA",CDG,"Paris, France",2019,5
36204,SEA,"Seattle, WA",CDG,"Paris, France",2019,6
36205,SEA,"Seattle, WA",CDG,"Paris, France",2019,7
36206,SEA,"Seattle, WA",CDG,"Paris, France",2019,8
36207,SEA,"Seattle, WA",CDG,"Paris, France",2019,9
36208,SEA,"Seattle, WA",CDG,"Paris, France",2019,10
36209,SEA,"Seattle, WA",CDG,"Paris, France",2019,10
36210,SEA,"Seattle, WA",CDG,"Paris, France",2019,11
36211,SEA,"Seattle, WA",CDG,"Paris, France",2019,12
36212,SEA,"Seattle, WA",CJU,"Jeju, South Korea",2019,12
36213,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,1
36214,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,2
36215,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,3
36216,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,4
36217,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,5
36218,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,6
36219,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,7
36220,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,8
36221,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,9
36222,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,10
36223,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,11
36224,SEA,"Seattle, WA",DUB,"Dublin, Ireland",2019,12
36225,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,1
36226,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,2
36227,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,3
36228,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,4
36229,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,5
36230,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,6
36231,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,7
36232,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,8
36233,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,9
36234,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,10
36235,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,11
36236,SEA,"Seattle, WA",DXB,"Dubai, United Arab Emirates",2019,12
36237,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,1
36238,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,1
36239,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,2
36240,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,2
36241,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,3
36242,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,3
36243,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,3
36244,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,4
36245,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,4
36246,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,4
36247,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,5
36248,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,5
36249,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,6
36250,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,6
36251,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,6
36252,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,7
36253,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,7
36254,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,8
36255,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,8
36256,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,9
36257,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,9
36258,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,9
36259,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,10
36260,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,10
36261,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,10
36262,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,11
36263,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,11
36264,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,12
36265,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,12
36266,SEA,"Seattle, WA",FRA,"Frankfurt, Germany",2019,12
36267,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,1
36268,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,1
36269,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,2
36270,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,2
36271,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,3
36272,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,4
36273,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,5
36274,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,6
36275,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,6
36276,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,7
36277,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,7
36278,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,8
36279,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,8
36280,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,9
36281,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,9
36282,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,10
36283,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,10
36284,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,10
36285,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,11
36286,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,11
36287,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,12
36288,SEA,"Seattle, WA",GDL,"Guadalajara, Mexico",2019,12
36289,SEA,"Seattle, WA",GTB,"Genting, Malaysia",2019,6
36290,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,4
36291,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,5
36292,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,6
36293,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,7
36294,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,8
36295,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,9
36296,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,10
36297,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,11
36298,SEA,"Seattle, WA",HKG,"Hong Kong, Hong Kong",2019,12
36299,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,1
36300,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,1
36301,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,1
36302,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,1
36303,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,1
36304,SEA,"Seattle, WA",ICN,"Seoul, South Korea",2019,2
