PK,ORIGIN,ORIGIN_CITY_NAME,DEST,DEST_CITY_NAME,YEAR,MONTH
6403,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2015,3
6404,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2015,11
6405,CLE,"Cleveland, OH",PHL,"Philadelphia, PA",2015,12
6406,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2015,3
6407,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2015,11
6408,CLE,"Cleveland, OH",PHX,"Phoenix, AZ",2015,12
6409,CLE,"Cleveland, OH",PTK,"Pontiac, MI",2015,11
6410,CLE,"Cleveland, OH",SDF,"Louisville, KY",2015,8
6411,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2015,1
6412,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2015,6
6413,CLE,"Cleveland, OH",SFO,"San Francisco, CA",2015,12
6414,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,1
6415,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,1
6416,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,1
6417,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,2
6418,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,2
6419,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,2
6420,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,3
6421,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,3
6422,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,4
6423,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,5
6424,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,6
6425,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,6
6426,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,6
6427,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,7
6428,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,7
6429,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,7
6430,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,7
6431,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,8
6432,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,9
6433,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,9
6434,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,9
6435,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,10
6436,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,10
6437,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,10
6438,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,11
6439,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,11
6440,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,11
6441,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,11
6442,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,12
6443,CLE,"Cleveland, OH",YYZ,"Toronto, Canada",2015,12
6444,CLM,"Port Angeles, WA",YVR,"Vancouver, Canada",2015,4
6445,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,1
6446,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,1
6447,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,1
6448,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,2
6449,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,2
6450,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,3
6451,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,3
6452,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,4
6453,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,4
6454,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,5
6455,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,5
6456,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,6
6457,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,6
6458,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,7
6459,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,8
6460,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,9
6461,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,9
6462,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,9
6463,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,10
6464,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,10
6465,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,11
6466,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,12
6467,CLO,"Cali, Colombia",MIA,"Miami, FL",2015,12
6468,CLP,"Clarks Point, AK",KMO,"Manokotak, AK",2015,8
6469,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,1
6470,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,3
6471,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,3
6472,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,4
6473,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,4
6474,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,4
6475,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,4
6476,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,5
6477,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,6
6478,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,7
6479,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,7
6480,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,7
6481,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,7
6482,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,7
6483,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,8
6484,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,8
6485,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,10
6486,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,11
6487,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,11
6488,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,12
6489,CLT,"Charlotte, NC",ATL,"Atlanta, GA",2015,12
6490,CLT,"Charlotte, NC",BDA,"Hamilton, Bermuda",2015,12
6491,CLT,"Charlotte, NC",BOS,"Boston, MA",2015,11
6492,CLT,"Charlotte, NC",BOS,"Boston, MA",2015,12
6493,CLT,"Charlotte, NC",CAE,"Columbia, SC",2015,1
6494,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2015,1
6495,CLT,"Charlotte, NC",CLE,"Cleveland, OH",2015,11
6496,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,1
6497,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,2
6498,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,3
6499,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,4
6500,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,5
6501,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,6
6502,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,7
6503,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,8
6504,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,9
6505,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,10
6506,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,11
6507,CLT,"Charlotte, NC",CUR,"Willemstad, Curacao",2015,12
6508,CLT,"Charlotte, NC",DAL,"Dallas, TX",2015,11
6509,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,1
6510,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,3
6511,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,4
6512,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,4
6513,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,4
6514,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,5
6515,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,6
6516,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,6
6517,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,8
6518,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,10
6519,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,11
6520,CLT,"Charlotte, NC",DTW,"Detroit, MI",2015,12
6521,CLT,"Charlotte, NC",EWR,"Newark, NJ",2015,3
6522,CLT,"Charlotte, NC",EWR,"Newark, NJ",2015,4
6523,CLT,"Charlotte, NC",EWR,"Newark, NJ",2015,7
6524,CLT,"Charlotte, NC",EWR,"Newark, NJ",2015,11
6525,CLT,"Charlotte, NC",FAY,"Fayetteville, NC",2015,8
6526,CLT,"Charlotte, NC",GPT,"Gulfport/Biloxi, MS",2015,1
6527,CLT,"Charlotte, NC",GRR,"Grand Rapids, MI",2015,12
6528,CLT,"Charlotte, NC",GSP,"Greer, SC",2015,4
6529,CLT,"Charlotte, NC",HAJ,"Hannover, Germany",2015,2
6530,CLT,"Charlotte, NC",HOU,"Houston, TX",2015,1
6531,CLT,"Charlotte, NC",HPN,"White Plains, NY",2015,1
6532,CLT,"Charlotte, NC",HPN,"White Plains, NY",2015,10
6533,CLT,"Charlotte, NC",HPN,"White Plains, NY",2015,11
6534,CLT,"Charlotte, NC",IAD,"Washington, DC",2015,3
6535,CLT,"Charlotte, NC",IAD,"Washington, DC",2015,12
6536,CLT,"Charlotte, NC",ILM,"Wilmington, NC",2015,2
6537,CLT,"Charlotte, NC",IND,"Indianapolis, IN",2015,4
6538,CLT,"Charlotte, NC",LGA,"New York, NY",2015,4
6539,CLT,"Charlotte, NC",LGA,"New York, NY",2015,12
6540,CLT,"Charlotte, NC",MAD,"Madrid, Spain",2015,8
6541,CLT,"Charlotte, NC",MCI,"Kansas City, MO",2015,5
6542,CLT,"Charlotte, NC",MCN,"Macon, GA",2015,2
6543,CLT,"Charlotte, NC",MCO,"Orlando, FL",2015,4
6544,CLT,"Charlotte, NC",MCO,"Orlando, FL",2015,10
6545,CLT,"Charlotte, NC",MCO,"Orlando, FL",2015,12
6546,CLT,"Charlotte, NC",MDW,"Chicago, IL",2015,11
6547,CLT,"Charlotte, NC",MDW,"Chicago, IL",2015,12
6548,CLT,"Charlotte, NC",MEM,"Memphis, TN",2015,12
6549,CLT,"Charlotte, NC",MIA,"Miami, FL",2015,3
6550,CLT,"Charlotte, NC",MIA,"Miami, FL",2015,4
6551,CLT,"Charlotte, NC",MIA,"Miami, FL",2015,10
6552,CLT,"Charlotte, NC",MIA,"Miami, FL",2015,11
6553,CLT,"Charlotte, NC",MIA,"Miami, FL",2015,12
6554,CLT,"Charlotte, NC",MKE,"Milwaukee, WI",2015,2
6555,CLT,"Charlotte, NC",MKE,"Milwaukee, WI",2015,11
6556,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,1
6557,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,1
6558,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,3
6559,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,3
6560,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,4
6561,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,5
6562,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,6
6563,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,9
6564,CLT,"Charlotte, NC",MSP,"Minneapolis, MN",2015,11
6565,CLT,"Charlotte, NC",MSY,"New Orleans, LA",2015,1
6566,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,1
6567,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,1
6568,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,2
6569,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,2
6570,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,3
6571,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,4
6572,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,5
6573,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,6
6574,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,7
6575,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,8
6576,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,9
6577,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,10
6578,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,11
6579,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,12
6580,CLT,"Charlotte, NC",MUC,"Munich, Germany",2015,12
6581,CLT,"Charlotte, NC",NUE,"Nuremberg, Germany",2015,12
6582,CLT,"Charlotte, NC",OKC,"Oklahoma City, OK",2015,3
6583,CLT,"Charlotte, NC",ORD,"Chicago, IL",2015,2
6584,CLT,"Charlotte, NC",PHL,"Philadelphia, PA",2015,3
6585,CLT,"Charlotte, NC",PHX,"Phoenix, AZ",2015,8
6586,CLT,"Charlotte, NC",PTK,"Pontiac, MI",2015,3
6587,CLT,"Charlotte, NC",PTK,"Pontiac, MI",2015,10
6588,CLT,"Charlotte, NC",PUJ,"Punta Cana, Dominican Republic",2015,7
6589,CLT,"Charlotte, NC",PUJ,"Punta Cana, Dominican Republic",2015,8
6590,CLT,"Charlotte, NC",PVD,"Providence, RI",2015,6
6591,CLT,"Charlotte, NC",SAT,"San Antonio, TX",2015,1
6592,CLT,"Charlotte, NC",SAT,"San Antonio, TX",2015,3
6593,CLT,"Charlotte, NC",SAT,"San Antonio, TX",2015,11
6594,CLT,"Charlotte, NC",SJU,"San Juan, PR",2015,9
6595,CLT,"Charlotte, NC",SLC,"Salt Lake City, UT",2015,3
6596,CLT,"Charlotte, NC",SSI,"Brunswick, GA",2015,3
6597,CLT,"Charlotte, NC",SYR,"Syracuse, NY",2015,3
6598,CLT,"Charlotte, NC",YJT,"Stephenville, Canada",2015,9
6599,CLT,"Charlotte, NC",YQX,"Gander, Canada",2015,9
6600,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,1
6601,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,1
6602,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,1
6603,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,2
6604,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,3
6605,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,4
6606,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,4
6607,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,5
6608,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,5
6609,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,6
6610,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,7
6611,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,8
6612,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,9
6613,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,9
6614,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,10
6615,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,10
6616,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,10
6617,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,11
6618,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,12
6619,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,12
6620,CLT,"Charlotte, NC",YYZ,"Toronto, Canada",2015,12
6621,CLU,"Columbus, IN",BMA,"Stockholm, Sweden",2015,10
6622,CLU,"Columbus, IN",YOW,"Ottawa, Canada",2015,4
6623,CMF,"Chambery, France",TEB,"Teterboro, NJ",2015,12
6624,CMH,"Columbus, OH",ATL,"Atlanta, GA",2015,1
6625,CMH,"Columbus, OH",ATL,"Atlanta, GA",2015,8
6626,CMH,"Columbus, OH",ATL,"Atlanta, GA",2015,11
6627,CMH,"Columbus, OH",ATL,"Atlanta, GA",2015,12
6628,CMH,"Columbus, OH",BWI,"Baltimore, MD",2015,3
6629,CMH,"Columbus, OH",BWI,"Baltimore, MD",2015,7
6630,CMH,"Columbus, OH",CKB,"Clarksburg/Fairmont, WV",2015,3
6631,CMH,"Columbus, OH",CLE,"Cleveland, OH",2015,10
6632,CMH,"Columbus, OH",CLU,"Columbus, IN",2015,4
6633,CMH,"Columbus, OH",CMH,"Columbus, OH",2015,1
6634,CMH,"Columbus, OH",CUN,"Cancun, Mexico",2015,1
6635,CMH,"Columbus, OH",CUN,"Cancun, Mexico",2015,3
6636,CMH,"Columbus, OH",CUN,"Cancun, Mexico",2015,4
6637,CMH,"Columbus, OH",CUN,"Cancun, Mexico",2015,5
6638,CMH,"Columbus, OH",CUN,"Cancun, Mexico",2015,6
6639,CMH,"Columbus, OH",EWR,"Newark, NJ",2015,3
6640,CMH,"Columbus, OH",FPO,"Freeport, The Bahamas",2015,7
6641,CMH,"Columbus, OH",FPO,"Freeport, The Bahamas",2015,8
6642,CMH,"Columbus, OH",HPN,"White Plains, NY",2015,10
6643,CMH,"Columbus, OH",IAD,"Washington, DC",2015,1
6644,CMH,"Columbus, OH",IAD,"Washington, DC",2015,5
6645,CMH,"Columbus, OH",MEM,"Memphis, TN",2015,10
6646,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,1
6647,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,3
6648,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,3
6649,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,6
6650,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,9
6651,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,10
6652,CMH,"Columbus, OH",MSP,"Minneapolis, MN",2015,12
6653,CMH,"Columbus, OH",PHL,"Philadelphia, PA",2015,12
6654,CMH,"Columbus, OH",PIT,"Pittsburgh, PA",2015,10
6655,CMH,"Columbus, OH",PIT,"Pittsburgh, PA",2015,12
6656,CMH,"Columbus, OH",PSM,"Portsmouth, NH",2015,5
6657,CMH,"Columbus, OH",PUJ,"Punta Cana, Dominican Republic",2015,9
6658,CMH,"Columbus, OH",PUJ,"Punta Cana, Dominican Republic",2015,10
6659,CMH,"Columbus, OH",PVD,"Providence, RI",2015,3
6660,CMH,"Columbus, OH",TEB,"Teterboro, NJ",2015,5
6661,CMH,"Columbus, OH",YEG,"Edmonton, Canada",2015,3
6662,CMH,"Columbus, OH",YHU,"Montreal, Canada",2015,10
6663,CMH,"Columbus, OH",YOW,"Ottawa, Canada",2015,11
6664,CMH,"Columbus, OH",YQG,"Windsor, Canada",2015,3
6665,CMH,"Columbus, OH",YUL,"Montreal, Canada",2015,1
6666,CMH,"Columbus, OH",YUL,"Montreal, Canada",2015,6
6667,CMH,"Columbus, OH",YUL,"Montreal, Canada",2015,6
6668,CMH,"Columbus, OH",YUL,"Montreal, Canada",2015,10
6669,CMH,"Columbus, OH",YUL,"Montreal, Canada",2015,11
6670,CMH,"Columbus, OH",YXU,"London, Canada",2015,6
6671,CMH,"Columbus, OH",YXU,"London, Canada",2015,11
6672,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,1
6673,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,1
6674,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,1
6675,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,1
6676,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,2
6677,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,2
6678,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,3
6679,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,3
6680,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,3
6681,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,4
6682,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,5
6683,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,6
6684,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,6
6685,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,7
6686,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,8
6687,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,9
6688,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,9
6689,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,10
6690,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,11
6691,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,11
6692,CMH,"Columbus, OH",YYZ,"Toronto, Canada",2015,12
6693,CMN,"Casablanca, Morocco",IAD,"Washington, DC",2015,8
6694,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,1
6695,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,2
6696,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,3
6697,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,4
6698,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,5
6699,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,6
6700,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,7
6701,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,8
6702,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,9
6703,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,10
6704,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,11
6705,CMN,"Casablanca, Morocco",JFK,"New York, NY",2015,12
6706,CNF,"Belo Horizonte, Brazil",MCO,"Orlando, FL",2015,11
6707,CNF,"Belo Horizonte, Brazil",MCO,"Orlando, FL",2015,12
6708,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,1
6709,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,2
6710,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,3
6711,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,4
6712,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,5
6713,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,6
6714,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,7
6715,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,8
6716,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,9
6717,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,10
6718,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,11
6719,CNF,"Belo Horizonte, Brazil",MIA,"Miami, FL",2015,12
6720,CNY,"Moab, UT",KEF,"Keflavik/Reykjavik, Iceland",2015,9
6721,CNY,"Moab, UT",YYZ,"Toronto, Canada",2015,10
6722,COE,"Coeur d'Alene, ID",SJC,"San Jose, CA",2015,7
6723,COE,"Coeur d'Alene, ID",YVR,"Vancouver, Canada",2015,2
6724,COE,"Coeur d'Alene, ID",YVR,"Vancouver, Canada",2015,7
6725,COE,"Coeur d'Alene, ID",YVR,"Vancouver, Canada",2015,8
6726,COF,"Cocoa Beach, FL",YQX,"Gander, Canada",2015,3
6727,CON,"Concord, NH",AVP,"Scranton/Wilkes-Barre, PA",2015,11
6728,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,7
6729,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,7
6730,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,8
6731,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,8
6732,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,9
6733,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,9
6734,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,10
6735,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,11
6736,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,12
6737,COR,"Cordoba, Argentina",MIA,"Miami, FL",2015,12
6738,COS,"Colorado Springs, CO",ANC,"Anchorage, AK",2015,1
6739,COS,"Colorado Springs, CO",ATL,"Atlanta, GA",2015,10
6740,COS,"Colorado Springs, CO",DEN,"Denver, CO",2015,3
6741,COS,"Colorado Springs, CO",DEN,"Denver, CO",2015,6
6742,COS,"Colorado Springs, CO",LAX,"Los Angeles, CA",2015,10
6743,COS,"Colorado Springs, CO",OAK,"Oakland, CA",2015,9
6744,COU,"Columbia, MO",YYZ,"Toronto, Canada",2015,5
6745,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,1
6746,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,1
6747,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,2
6748,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,2
6749,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,3
6750,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,3
6751,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,4
6752,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,4
6753,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,5
6754,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,5
6755,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,6
6756,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,6
6757,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,7
6758,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,7
6759,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,8
6760,CPH,"Copenhagen, Denmark",EWR,"Newark, NJ",2015,8
